,Time,Hips.X,Hips.Y,Hips.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z
1342,11.182886,-0.3820979518221106,0.6698957641589676,0.03293785364363699,-0.3644037308100697,0.9758107925618672,0.09361348395596739,-0.46469185655658524,1.0201445915170366,0.05247144804981478,-0.573540201604441,0.9009950341823313,-0.04971006696425092,-0.3644037308100697,0.9758107925618672,0.09361348395596739,-0.24762499293386808,0.9693192786967024,0.08757629571729263,-0.20746674106534788,0.7863984565288492,0.04998734963491261,-0.3644037308100697,0.9758107925618672,0.09361348395596739,-0.32728995093798524,1.0770376691733943,0.14754486929642335,-0.4439433156897842,0.6705175406686825,0.017706804366644995,-0.4802957804798827,0.4004202998012133,0.047145108572428936,-0.47948800543300657,0.13801182641938492,-0.012516269523213022,-0.32025258795443706,0.6692739876492524,0.04816890292062898,-0.31573862811661985,0.39832190865281003,0.08946333389062323,-0.294573932737151,0.13848993023695957,0.02269703923996508
1343,11.191219,-0.3854385120104277,0.6671067280142806,0.03243519881906262,-0.3681101422603501,0.9729864888723789,0.09362585062690496,-0.4685849774299385,1.0168551548595879,0.052440796830701686,-0.5761079680490719,0.8963675827245667,-0.04957485242277694,-0.3681101422603501,0.9729864888723789,0.09362585062690496,-0.2512689752568698,0.9674986366372624,0.08780466645529647,-0.2105701049603338,0.784806699939708,0.04968774809132664,-0.3681101422603501,0.9729864888723789,0.09362585062690496,-0.33175831204242096,1.0743193497434205,0.1478762264519308,-0.44720658105057465,0.668072479296931,0.016911234391674447,-0.48695988523875733,0.3985374740904805,0.047097170678758016,-0.4887204437896807,0.1361695303036579,-0.012721738923830673,-0.3236704429702806,0.6661409767316301,0.04795916324645079,-0.3200563807612059,0.39521194658605147,0.08949269372210947,-0.29981142391928983,0.1355755572260206,0.021688368772040056
1344,11.199552,-0.3887895441742569,0.6638831048858471,0.031864476153660476,-0.37185210402151786,0.9697125717351673,0.09370945407790658,-0.4725285186027463,1.0129871391742944,0.052388365344979045,-0.578673263104184,0.891247396217939,-0.04958403014972409,-0.37185210402151786,0.9697125717351673,0.09370945407790658,-0.2549674236481027,0.9649364866721899,0.08813975753992202,-0.2133673150675588,0.7826142524068606,0.049233779826100034,-0.37185210402151786,0.9697125717351673,0.09370945407790658,-0.3361643686882064,1.0711285924531762,0.14824461537924932,-0.4505090557322011,0.6651931088817027,0.016173514340860194,-0.49365883119096327,0.3962633333803738,0.047084801950899494,-0.4980501118435378,0.1339499848438523,-0.012838175888715244,-0.3270700326163125,0.6625731008899916,0.04755543796646077,-0.32426954202459907,0.3916999621176586,0.08951416672601192,-0.3049159745367359,0.13221129622037808,0.020889017285581072
1345,11.207885,-0.3918875035965467,0.6602842359682347,0.03158347814408939,-0.3756129134093376,0.9660528416065699,0.0938104139375826,-0.47654836406956624,1.0085668955870866,0.05233209395945765,-0.5811614982545574,0.8855814158041667,-0.04972820763641807,-0.3756129134093376,0.9660528416065699,0.0938104139375826,-0.2586988489340216,0.9618407319745447,0.08840479886074841,-0.2161679485885032,0.7798841184097435,0.04879981761959381,-0.3756129134093376,0.9660528416065699,0.0938104139375826,-0.34048842217622105,1.067468027639458,0.1487115768322704,-0.4535934176275991,0.6616857317189245,0.01584700829585752,-0.5003337255372367,0.39339777692859473,0.04711283478391814,-0.5073235730210147,0.13116129360211676,-0.012899732933973588,-0.3301815895654945,0.6588827402175446,0.047319947992321254,-0.3284012231131021,0.3879964690087265,0.08924957166014222,-0.30979441731298235,0.12853342566551096,0.020321671965080258
1346,11.216218,-0.39506225750592444,0.6560378498981326,0.030979594222899347,-0.37923902818301325,0.961775367048687,0.09384828822004132,-0.4803065353008399,1.0038430868035233,0.05223666756347393,-0.5835730613767608,0.8794636578365328,-0.04950527799163916,-0.37923902818301325,0.961775367048687,0.09384828822004132,-0.26228039305351397,0.9586767826314159,0.0886581574603087,-0.21919117546498978,0.7769350555566358,0.04867184466745382,-0.37923902818301325,0.961775367048687,0.09384828822004132,-0.3449503527896335,1.06339091087209,0.14890712513929646,-0.45669390572302704,0.657644090533227,0.014973956806769472,-0.5069666263861836,0.3901002213714478,0.04712308752777565,-0.5165381537417932,0.12798724354477262,-0.013072528245243308,-0.3334306092888219,0.6544316092630382,0.04698523163902922,-0.3325704698415302,0.3836340296092413,0.08951246983790775,-0.3145308153853185,0.12435341011284923,0.019752376230983006
1347,11.224551,-0.39835743913368976,0.6513184796007399,0.029909707391426826,-0.38291866496509114,0.9570252425719772,0.09396353657052345,-0.4840553118966405,0.9985784591393368,0.05200439150775266,-0.585898949761938,0.8728531506924679,-0.04951733762244354,-0.38291866496509114,0.9570252425719772,0.09396353657052345,-0.26593459455160345,0.954758227151331,0.0889188438520181,-0.22206720591738002,0.7733263542328119,0.04837542333801359,-0.38291866496509114,0.9570252425719772,0.09396353657052345,-0.3492180317305189,1.058693223395632,0.1492880024467463,-0.4599402660738304,0.6532497363745946,0.013752784003440124,-0.5136188734241028,0.38653331533902346,0.04724297417845443,-0.5256151798935959,0.12455515340629471,-0.013104939959634198,-0.3367746121935493,0.6493872228268852,0.046066630779413524,-0.33689366028399675,0.3787778015303316,0.08978346858984772,-0.31918421276939263,0.11970128283854885,0.019185505654270546
1348,11.232884,-0.40135242413011196,0.6462482981236963,0.02968281458866756,-0.38655135327569345,0.951871215691557,0.09407993072370371,-0.4879662339272283,0.9926401934396679,0.05202314233159756,-0.5883475079801598,0.8657707177353062,-0.04953165665542048,-0.38655135327569345,0.951871215691557,0.09407993072370371,-0.26954838217684773,0.9501155217032253,0.08927542172574832,-0.22463222451679365,0.7691212019725973,0.04793251121394098,-0.38655135327569345,0.951871215691557,0.09407993072370371,-0.35342148229686854,1.0536476287469758,0.1495495703850423,-0.46292101312555267,0.6482558549529022,0.013480991706067227,-0.5200608423029219,0.38232296617299405,0.047471778131235196,-0.5347411933145012,0.12060967418725171,-0.013429613737437276,-0.3397838351346715,0.6442407412944904,0.045884637471267906,-0.3412951253833958,0.37371166420728413,0.0900702621378481,-0.3238689461225438,0.11486205702910901,0.018575167344902277
1349,11.241217,-0.4046441150993733,0.640500928896879,0.0283476377108919,-0.3901510989081969,0.946123812840213,0.09418525843735458,-0.49163516535988483,0.986466874923669,0.05188534576357689,-0.5906217728891799,0.8581780266619765,-0.04925447915624795,-0.3901510989081969,0.946123812840213,0.09418525843735458,-0.27313006059361783,0.9453865002026111,0.08955989619189732,-0.22751034579548152,0.7646639951191398,0.047800358103282266,-0.3901510989081969,0.946123812840213,0.09418525843735458,-0.3576594195460066,1.0479750248911106,0.14989458356023952,-0.4661467104479317,0.6428885523792004,0.011947926752181185,-0.5265064107189515,0.37791100683396095,0.04778424792303565,-0.54352638136762,0.11648693061009846,-0.013747145763421509,-0.3431415197508148,0.6381133054145577,0.044747348669602616,-0.3459755698226048,0.36789744952862,0.09074728739856316,-0.3283304291002458,0.10945831098407181,0.01783501054055272
1350,11.24955,-0.40766178937607145,0.6344324190876948,0.028171359456440476,-0.3937690558626583,0.9399398493333793,0.0943975725427641,-0.49542464469451664,0.9796347895467206,0.051896819669940156,-0.5929172608951161,0.8502544135757928,-0.04930372056215049,-0.3937690558626583,0.9399398493333793,0.0943975725427641,-0.2767411210106868,0.9397905443839425,0.0898918887584521,-0.2301591032759316,0.7594707420483315,0.047459286284784984,-0.3937690558626583,0.9399398493333793,0.0943975725427641,-0.361964166309236,1.0420786362272096,0.14997656805375617,-0.46914637561569766,0.6368977200203291,0.011715708564280525,-0.5329014407973889,0.37282391726248604,0.048334738258380444,-0.5522312120722521,0.11183103567939325,-0.014334354162002069,-0.34617720313644534,0.63196711815506,0.04462701034860042,-0.35065698265172957,0.36191212450662424,0.09143370811809759,-0.33274406099130055,0.1038911742019852,0.017119134306108764
1351,11.257883,-0.4110721627344685,0.6276937028457447,0.02695137430929644,-0.3973281420239513,0.9332010679856092,0.09454835549462223,-0.49906097471790534,0.9724894872873477,0.05185512564627065,-0.595140323092843,0.8417872073969742,-0.04899780733333483,-0.3973281420239513,0.9332010679856092,0.09454835549462223,-0.28029613289585387,0.9340260632624459,0.09022525055909669,-0.23300251365304503,0.7539766102755056,0.04743332022985169,-0.3973281420239513,0.9332010679856092,0.09454835549462223,-0.3661259041048988,1.0355246179933555,0.15012909849356637,-0.4724915768908161,0.6305695144401339,0.010319904969645941,-0.5393033207419751,0.36753826933663636,0.0489384232985299,-0.5606402411846391,0.10701286810183638,-0.015011483478956129,-0.3496527485781206,0.6248178912513555,0.043582843648946934,-0.3555932827612503,0.3551903165856266,0.09263705864157759,-0.33693394806667215,0.09783927690230149,0.016213168122666086
1352,11.266216,-0.4141893207785303,0.6206286100336715,0.026748916116065093,-0.4009475107139264,0.9259798989551846,0.09489911896669673,-0.5027805433456238,0.9647143839376378,0.05193943842522619,-0.5973739314098769,0.832951152174056,-0.048937629994833316,-0.4009475107139264,0.9259798989551846,0.09489911896669673,-0.2839227630267978,0.9274839164773055,0.09056237201691077,-0.23566269881228857,0.7478385558744379,0.04715555389855296,-0.4009475107139264,0.9259798989551846,0.09489911896669673,-0.3703789043547284,1.028804109077584,0.14990502453710472,-0.47558123805728747,0.6236236123210626,0.010037155162536492,-0.5456620310189959,0.3616221964742203,0.04984388232209654,-0.5689577064285251,0.10173586383905452,-0.015994898468839995,-0.3527974034997732,0.6176336077462807,0.043460677069593695,-0.36039884931880756,0.34827923214354894,0.09377045087320048,-0.3411142579536893,0.09158536918647465,0.015318524858382815
1353,11.274549,-0.41774455646484276,0.6129491613248965,0.025897195441091862,-0.4044948339473119,0.9182494698652914,0.09511745111186863,-0.5063604381638749,0.9566342581969239,0.05192176016497308,-0.5994500791540145,0.8236544535373699,-0.04875758993382748,-0.4044948339473119,0.9182494698652914,0.09511745111186863,-0.2874841743618697,0.9205819263643361,0.09076702537301516,-0.23844286129521985,0.7412171511434261,0.04707642837624288,-0.4044948339473119,0.9182494698652914,0.09511745111186863,-0.37445197378177925,1.0212685875416403,0.15004827557246117,-0.47906815937991537,0.6163209095494975,0.009007330448868636,-0.551954092332984,0.3553954935697694,0.050794924880877744,-0.5769105013527793,0.09623324078037097,-0.017252439633406134,-0.35642095354977016,0.6095774131002957,0.04278706043331509,-0.3654683949659164,0.34065848619929734,0.09514534089862708,-0.34534498145443304,0.08476582442491602,0.01432248943910998
1354,11.282882,-0.42094199965449636,0.605142303580726,0.025761059759436305,-0.4080619654467681,0.910277589675184,0.09536768751921502,-0.5101818829939573,0.947823801384849,0.05203565040511528,-0.6018024295244246,0.8139184949533831,-0.04876457581604286,-0.4080619654467681,0.910277589675184,0.09536768751921502,-0.2910428601187639,0.9126316362862653,0.09126299912229861,-0.2407656289552158,0.7338012343026339,0.046793587205981584,-0.4080619654467681,0.910277589675184,0.09536768751921502,-0.37843820005639245,1.0136997621306132,0.14976616450483532,-0.48224728366330943,0.6085900380313184,0.008820109969412718,-0.5581186692138967,0.34873098513127637,0.05191814305184808,-0.5846292839498097,0.09046905207591949,-0.01890770449135871,-0.35963671564568345,0.6016945691301336,0.042702009549459886,-0.3709263949220951,0.33326527428632974,0.09709770594670583,-0.35054341821286383,0.07869455102824216,0.012264808084471156
1355,11.291215,-0.4241795854169459,0.5967193446106013,0.02446602545445651,-0.41159493425913024,0.9017231081270239,0.09574552538216723,-0.5138071628430582,0.9386752794946882,0.052121468106725,-0.6040499860832479,0.8038027804481208,-0.048632107997830874,-0.41159493425913024,0.9017231081270239,0.09574552538216723,-0.29458689262406595,0.904419705677381,0.0915374892098042,-0.24339669779737363,0.7259519722585831,0.04665460466296156,-0.41159493425913024,0.9017231081270239,0.09574552538216723,-0.3824627264307082,1.0056836365371613,0.1493778899523247,-0.4854418532274482,0.6003929393503579,0.007417279329493067,-0.5641115761673825,0.3418196008364508,0.05315061812488083,-0.5919292977847409,0.08457251067806848,-0.02079834000465252,-0.3629173176064435,0.5930457498708447,0.041514771579419955,-0.3765052246835653,0.3253691356861801,0.09900593590007893,-0.3555273622871606,0.07260013379176009,0.009083189000557414
1356,11.299548,-0.4272775448392358,0.5877692962063743,0.024101251640789693,-0.41507271377621385,0.8926035627180104,0.09596580555598257,-0.5174069002755752,0.9290635622483054,0.052213734498554154,-0.6063048252135418,0.7932877258717711,-0.048522169931094525,-0.41507271377621385,0.8926035627180104,0.09596580555598257,-0.2980704415149032,0.8957162654140668,0.09188654316364848,-0.24606928179160498,0.7175770559091167,0.04663234261092018,-0.41507271377621385,0.8926035627180104,0.09596580555598257,-0.38646342721849375,0.9970579480745395,0.14891575958908454,-0.4884907145356721,0.5915449565062221,0.0068991370891838995,-0.5701445014402187,0.334359395520346,0.05515762110572196,-0.5988617310753781,0.07864557804389116,-0.023608511927956613,-0.3660643751427993,0.5839936359065264,0.041303366192395496,-0.3820800395834548,0.3169833934488037,0.10121717002957233,-0.3591142102172528,0.06683999860716526,0.004681207103821688
1357,11.307881,-0.43076645801397245,0.5783706981843848,0.023122121930420878,-0.41848961940870083,0.8831288657612647,0.09614019152501684,-0.5210167916543171,0.9189666656699144,0.052325900898843654,-0.6085864157576302,0.7823633354266684,-0.04845471402358164,-0.41848961940870083,0.8831288657612647,0.09614019152501684,-0.3014864188084022,0.8863490299863411,0.09217249626211522,-0.24867712452509766,0.7085449105798118,0.04653791723862636,-0.41848961940870083,0.8831288657612647,0.09614019152501684,-0.3904422455669657,0.9879549215133577,0.14865447896853695,-0.4918889548964666,0.5823951539070795,0.0056560224512388485,-0.575712852217956,0.32645093313067364,0.05671231554075187,-0.6055079142836159,0.07283684849377783,-0.028202287382844984,-0.3696439611314783,0.5743462424616902,0.040588221409602915,-0.38731711827409077,0.30793027522377275,0.10264325257021649,-0.36069094143301045,0.060360150678022036,0.000572592835852974
1358,11.316214,-0.4342553711887091,0.5686212889827446,0.022568852557538675,-0.4218767386644003,0.8732128273659987,0.09623820143943819,-0.524567926004413,0.9084998588707772,0.05236102668617201,-0.6109525820259921,0.771111066989075,-0.04837452966114157,-0.4218767386644003,0.8732128273659987,0.09623820143943819,-0.3048730887632634,0.8765192048715285,0.09235557453841903,-0.251329401195583,0.6989995894063514,0.046469837211518164,-0.4218767386644003,0.8732128273659987,0.09623820143943819,-0.39447549045487884,0.9784348020342021,0.14829984925377246,-0.4952739405290342,0.5728328194494177,0.00478634129452069,-0.5813446989464698,0.3182145710200035,0.058656621479720006,-0.6118181425623751,0.06677932490881218,-0.032283060104130464,-0.3732368018483842,0.5644097585160714,0.040351363820556645,-0.3927207467272729,0.29856923437775895,0.10430311589093418,-0.3628088902414813,0.05403016531709039,-0.003975524587667336
1359,11.324547,-0.43769192448588595,0.5586030990762971,0.0215757602131539,-0.4252819191557045,0.863084009372376,0.09624243563282084,-0.5281910993263974,0.8976146454036745,0.05227430142269896,-0.6134367827668906,0.7594839536320037,-0.04841694292717457,-0.4252819191557045,0.863084009372376,0.09624243563282084,-0.30826185512711135,0.8660353780381166,0.09257432279482392,-0.2539479277845803,0.6888305095635494,0.04637829343271681,-0.4252819191557045,0.863084009372376,0.09624243563282084,-0.39847276411238414,0.9685459469428338,0.14812650312379202,-0.498617177353886,0.5629197749276782,0.003500905508468672,-0.5869560155519514,0.3098769382761912,0.06100053559625573,-0.6169326341818654,0.06076551276005148,-0.03627864744005826,-0.37676667161788585,0.5542864232249162,0.03965061491783914,-0.3978028528502549,0.28908680558499616,0.10573599043955721,-0.3651239038226689,0.04710175848210259,-0.007373083946373588
1360,11.332880000000001,-0.4409399822238474,0.5485761825235898,0.02069087828239278,-0.4286668009035244,0.8528844723506882,0.0962601341808218,-0.53172561738731,0.8866763615698146,0.05206907646533893,-0.6159340203416871,0.7476108377912613,-0.048207372471352664,-0.4286668009035244,0.8528844723506882,0.0962601341808218,-0.31162941892612633,0.8553092851001455,0.09276263263598186,-0.256738692952017,0.6782886803718305,0.046541912748252964,-0.4286668009035244,0.8528844723506882,0.0962601341808218,-0.40263008539555145,0.9586447519383041,0.14792985681183485,-0.501741336341166,0.5528854342081847,0.0022017953562349256,-0.592269502684287,0.3016516118327984,0.06406335505409907,-0.6205103373234392,0.05558941588423136,-0.041170624359549664,-0.3801386281065287,0.5442669308389947,0.03917996120855062,-0.40255399583856605,0.27952259089087667,0.1066234244197486,-0.36692699901928,0.03983850434255772,-0.01042611719625152
